"tripduration","start_time","end_time","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender","bike type"
312,"2019-04-29 17:00:02.9440","2019-04-29 17:05:14.9730",31,"Hennepin County Government Center",44.976602,-93.266701,148,"Chicago Ave & S Washington Ave",44.977424322594445,-93.25676500797272,674,"Customer",1978,1,"Classic"
336,"2019-04-29 17:00:09.5830","2019-04-29 17:05:46.3800",NULL,NULL,44.97,-93.24,NULL,NULL,44.98,-93.24,2858,"Subscriber",1999,1,"Dockless"
4239,"2019-04-29 17:00:57.3750","2019-04-29 18:11:36.3820",101,"West 36th Street & Bryant Ave S",44.93775,-93.2912,101,"West 36th Street & Bryant Ave S",44.93775,-93.2912,187,"Customer",1969,0,"Classic"
225,"2019-04-29 17:01:09.5590","2019-04-29 17:04:55.2010",54,"Washington Ave S & 10th Ave S",44.97647753446488,-93.25515300035477,17,"Washington & Cedar",44.97344,-93.24748,1159,"Subscriber",1996,2,"Classic"
590,"2019-04-29 17:01:59.4140","2019-04-29 17:11:49.8850",20,"MCAD",44.957214,-93.274981,160,"Dupont Ave S & W 29th Street",44.949699,-93.293129,967,"Customer",1964,2,"Classic"
154,"2019-04-29 17:02:14.1120","2019-04-29 17:04:48.3270",190,"Weisman Art Museum",44.973428353028844,-93.23731899261473,21,"Social Sciences",44.97063897849033,-93.24355244636536,1956,"Customer",1982,2,"Classic"
1010,"2019-04-29 17:02:30.7050","2019-04-29 17:19:21.6320",150,"Minneapolis Park & Recreation Board",45.00095,-93.277037,12,"Hennepin & Laurel Ave",44.97395063410016,-93.2830922305584,318,"Subscriber",1988,1,"Classic"
2686,"2019-04-29 17:04:08.7440","2019-04-29 17:48:55.0430",31,"Hennepin County Government Center",44.976602,-93.266701,31,"Hennepin County Government Center",44.976602,-93.266701,2017,"Customer",1971,2,"Classic"
2903,"2019-04-29 17:04:23.9630","2019-04-29 17:52:47.2070",24,"26th Street & Lyndale",44.955653730924965,-93.28848481178284,2,"100 Main Street SE",44.984892,-93.256551,1518,"Customer",1969,0,"Classic"
407,"2019-04-29 17:05:08.4240","2019-04-29 17:11:55.8340",31,"Hennepin County Government Center",44.976602,-93.266701,13,"North 2nd Street & 4th Ave N",44.986087,-93.272459,1875,"Subscriber",1965,1,"Classic"
443,"2019-04-29 17:05:45.0280","2019-04-29 17:13:08.2900",49,"Franklin & 28th Ave",44.962701,-93.230893,3,"25th Street & 33rd Ave S",44.957341,-93.223374,1304,"Customer",1962,2,"Classic"
510,"2019-04-29 17:06:01.0750","2019-04-29 17:14:31.9330",207,"Mariucci Arena",44.977899,-93.226629,207,"Mariucci Arena",44.977899,-93.226629,1722,"Customer",1969,0,"Classic"
482,"2019-04-29 17:06:10.2730","2019-04-29 17:14:12.7380",207,"Mariucci Arena",44.977899,-93.226629,207,"Mariucci Arena",44.977899,-93.226629,36,"Customer",1969,0,"Classic"
442,"2019-04-29 17:06:17.1050","2019-04-29 17:13:39.3800",95,"Gateway Park",44.9825943,-93.2675139,96,"Marshall Street NE & 8th Ave NE",44.995348,-93.266854,602,"Subscriber",1996,0,"Classic"
290,"2019-04-29 17:06:25.1040","2019-04-29 17:11:15.2170",9,"9th Street & 4th Ave",44.972665557958784,-93.26874911785126,147,"9th Street N & Hawthorne Ave",44.977314275879294,-93.2777613401413,1964,"Customer",1989,1,"Classic"
517,"2019-04-29 17:07:14.9760","2019-04-29 17:15:52.8460",31,"Hennepin County Government Center",44.976602,-93.266701,69,"N Washington Ave & 9th Ave N",44.98990925106774,-93.27978774905205,1658,"Subscriber",1976,1,"Classic"
579,"2019-04-29 17:07:52.3830","2019-04-29 17:17:31.8870",95,"Gateway Park",44.9825943,-93.2675139,43,"Nicollet Mall & 10th Street",44.973839,-93.274544,1091,"Customer",1969,0,"Classic"
711,"2019-04-29 17:08:45.7180","2019-04-29 17:20:37.6760",198,"5th Street NE & 3rd Ave NE",44.991914491349455,-93.25579941272736,184,"S 5th Street & Nicollet Mall",44.97866517955856,-93.270503282547,1861,"Customer",1986,1,"Classic"
480,"2019-04-29 17:09:09.3710","2019-04-29 17:17:10.1810",8,"YWCA Downtown",44.972217,-93.276435,196,"Groveland Ave & Clifton Place",44.966145,-93.286294,922,"Customer",1953,2,"Classic"
955,"2019-04-29 17:09:18.5800","2019-04-29 17:25:14.1580",167,"11th Ave S & S 2nd Street",44.97621996364661,-93.25197726488113,7,"Hennepin & Central Avenue NE",44.98896097961248,-93.2538078725338,154,"Customer",1995,2,"Classic"
664,"2019-04-29 17:09:27.3310","2019-04-29 17:20:31.9170",96,"Marshall Street NE & 8th Ave NE",44.995348,-93.266854,92,"6th Ave SE & University Ave",44.983281,-93.24812,267,"Customer",1991,2,"Classic"
446,"2019-04-29 17:10:42.1530","2019-04-29 17:18:08.2210",192,"3rd Street N & 8th Ave N",44.987996,-93.279854,94,"Portland Ave & Washington Ave",44.978209822323755,-93.26023042201996,1651,"Customer",1986,1,"Classic"
377,"2019-04-29 17:10:42.6110","2019-04-29 17:16:59.6230",65,"Nicollet & Franklin",44.96342,-93.277939,66,"28th Street & Nicollet Ave S",44.95188118173609,-93.27864915132523,1700,"Customer",1989,2,"Classic"
2721,"2019-04-29 17:10:46.0210","2019-04-29 17:56:07.3810",202,"18th Ave Trail & 2nd Street NE",45.006321,-93.266553,202,"18th Ave Trail & 2nd Street NE",45.006321,-93.266553,541,"Customer",1969,0,"Classic"
627,"2019-04-29 17:10:46.7030","2019-04-29 17:21:13.8660",153,"Minnehaha Park",44.916906,-93.213587,165,"38th Street Light Rail Station",44.93434,-93.229338,1353,"Customer",1969,0,"Classic"
1558,"2019-04-29 17:11:19.9780","2019-04-29 17:37:18.3680",56,"7th Street & 4th Ave S",44.97497,-93.266684,47,"Lake Street & Humboldt",44.94865,-93.30077,391,"Customer",1955,1,"Classic"
2684,"2019-04-29 17:11:23.4410","2019-04-29 17:56:07.4580",202,"18th Ave Trail & 2nd Street NE",45.006321,-93.266553,202,"18th Ave Trail & 2nd Street NE",45.006321,-93.266553,1937,"Customer",1969,0,"Classic"
1844,"2019-04-29 17:11:51.4800","2019-04-29 17:42:35.9110",29,"4th Street S & 19th Ave",44.97003,-93.24519,39,"Loring Park",44.9715,-93.284927,1605,"Subscriber",1963,2,"Classic"
378,"2019-04-29 17:12:26.1410","2019-04-29 17:18:45.0310",44,"11th Street & Marquette",44.97271204700337,-93.27399149537086,102,"West 15th Street & Willow",44.968237,-93.281991,1725,"Customer",1968,2,"Classic"
300,"2019-04-29 17:16:51.3230","2019-04-29 17:21:51.9350",36,"South 2nd Street & 3rd Ave S",44.98096183249473,-93.26354429125784,23,"2nd Ave N & Washington Ave N",44.983800030709666,-93.27103167772293,616,"Subscriber",1963,1,"Classic"
915,"2019-04-29 17:17:33.6610","2019-04-29 17:32:49.4320",113,"15th Ave SE & Como Ave SE",44.987517,-93.230469,41,"Currie Park",44.969225,-93.251136,1641,"Customer",1972,1,"Classic"
228,"2019-04-29 17:17:43.8930","2019-04-29 17:21:32.0320",193,"5th Ave N & 4th Street N",44.98438983207127,-93.27736034989357,97,"2nd Street N & 8th Ave N",44.98918861598789,-93.27656105160713,144,"Subscriber",1988,1,"Classic"
873,"2019-04-29 17:18:09.2430","2019-04-29 17:32:42.8920",113,"15th Ave SE & Como Ave SE",44.987517,-93.230469,41,"Currie Park",44.969225,-93.251136,1894,"Customer",1991,2,"Classic"
429,"2019-04-29 17:18:15.5270","2019-04-29 17:25:25.3720",43,"Nicollet Mall & 10th Street",44.973839,-93.274544,193,"5th Ave N & 4th Street N",44.98438983207127,-93.27736034989357,1221,"Customer",1978,2,"Classic"
398,"2019-04-29 17:18:16.1350","2019-04-29 17:24:54.3020",35,"Oak Street Ramp",44.971931215806364,-93.22697639465332,27,"Williamson Hall",44.977406,-93.234911,1268,"Customer",1997,1,"Classic"
1765,"2019-04-29 17:18:37.7690","2019-04-29 17:48:03.6380",13,"North 2nd Street & 4th Ave N",44.986087,-93.272459,148,"Chicago Ave & S Washington Ave",44.977424322594445,-93.25676500797272,1062,"Customer",1984,2,"Classic"
1741,"2019-04-29 17:18:49.7760","2019-04-29 17:47:50.8170",13,"North 2nd Street & 4th Ave N",44.986087,-93.272459,148,"Chicago Ave & S Washington Ave",44.977424322594445,-93.25676500797272,76,"Subscriber",1991,1,"Classic"
439,"2019-04-29 17:21:11.1090","2019-04-29 17:28:30.8480",17,"Washington & Cedar",44.97344,-93.24748,120,"Washington Ave SE & Union Street SE",44.97394,-93.2321,1159,"Subscriber",1996,2,"Classic"
572,"2019-04-29 17:21:20.9590","2019-04-29 17:30:52.9750",31,"Hennepin County Government Center",44.976602,-93.266701,45,"Franklin & Portland",44.96284129291228,-93.26752066612244,503,"Subscriber",1981,2,"Classic"
492,"2019-04-29 17:22:01.7640","2019-04-29 17:30:14.4230",42,"E Franklin Ave & Bloomington Ave S",44.96285416262351,-93.25219452381134,25,"Chicago & 27th Street",44.95355,-93.26259,1999,"Customer",1986,2,"Classic"
924,"2019-04-29 17:22:40.9260","2019-04-29 17:38:05.5500",52,"2nd Ave S & S 3rd Street",44.9797893272483,-93.26599314808846,108,"Logan Park",44.99882,-93.25276,1838,"Subscriber",1990,2,"Classic"
108,"2019-04-29 17:22:46.6340","2019-04-29 17:24:35.4490",31,"Hennepin County Government Center",44.976602,-93.266701,52,"2nd Ave S & S 3rd Street",44.9797893272483,-93.26599314808846,1298,"Customer",1989,1,"Classic"
367,"2019-04-29 17:23:55.2250","2019-04-29 17:30:02.3010",165,"38th Street Light Rail Station",44.93434,-93.229338,157,"E 38th Street & 42nd Ave S",44.93419292419226,-93.21263194084167,1343,"Customer",1986,2,"Classic"
157,"2019-04-29 17:24:36.2710","2019-04-29 17:27:14.1490",192,"3rd Street N & 8th Ave N",44.987996,-93.279854,194,"Washington Ave N & Cedar Lake Trail",44.98544035532649,-93.27409476041794,65,"Subscriber",1993,2,"Classic"
553,"2019-04-29 17:24:39.3150","2019-04-29 17:33:52.7050",12,"Hennepin & Laurel Ave",44.97395063410016,-93.2830922305584,19,"Lyndale Ave S & 22nd Street ",44.9608172131794,-93.28814283013344,88,"Subscriber",1995,1,"Classic"
290,"2019-04-29 17:24:41.3800","2019-04-29 17:29:31.4850",NULL,NULL,44.98,-93.22,NULL,NULL,44.98,-93.23,3243,"Customer",1997,1,"Dockless"
577,"2019-04-29 17:25:53.1420","2019-04-29 17:35:30.6420",120,"Washington Ave SE & Union Street SE",44.97394,-93.2321,16,"22nd Ave S & Franklin Ave",44.96293,-93.241042,895,"Subscriber",1972,1,"Classic"
1091,"2019-04-29 17:26:37.1790","2019-04-29 17:44:48.6730",27,"Williamson Hall",44.977406,-93.234911,222,"30th Ave SE & SE 4th Street",44.97141887850372,-93.21342319250107,1517,"Customer",1969,0,"Classic"
1066,"2019-04-29 17:26:56.1690","2019-04-29 17:44:42.7540",27,"Williamson Hall",44.977406,-93.234911,222,"30th Ave SE & SE 4th Street",44.97141887850372,-93.21342319250107,2012,"Customer",1969,0,"Classic"
2493,"2019-04-29 17:27:55.8930","2019-04-29 18:09:28.9740",92,"6th Ave SE & University Ave",44.983281,-93.24812,194,"Washington Ave N & Cedar Lake Trail",44.98544035532649,-93.27409476041794,1109,"Customer",1982,1,"Classic"
140,"2019-04-29 17:28:07.0580","2019-04-29 17:30:27.0980",167,"11th Ave S & S 2nd Street",44.97621996364661,-93.25197726488113,148,"Chicago Ave & S Washington Ave",44.977424322594445,-93.25676500797272,1921,"Customer",1986,1,"Classic"
308,"2019-04-29 17:28:07.2250","2019-04-29 17:33:15.3610",18,"Walker Art Center",44.967103678290506,-93.28907489776611,48,"26th Street & Hennepin",44.9554734,-93.29714298,2054,"Customer",1969,0,"Classic"
529,"2019-04-29 17:28:16.0720","2019-04-29 17:37:05.6060",85,"Midtown YWCA",44.94823,-93.24054,165,"38th Street Light Rail Station",44.93434,-93.229338,1691,"Customer",1959,1,"Classic"
608,"2019-04-29 17:28:31.1520","2019-04-29 17:38:39.5140",184,"S 5th Street & Nicollet Mall",44.97866517955856,-93.270503282547,167,"11th Ave S & S 2nd Street",44.97621996364661,-93.25197726488113,1861,"Subscriber",1990,2,"Classic"
279,"2019-04-29 17:28:36.2800","2019-04-29 17:33:15.6600",194,"Washington Ave N & Cedar Lake Trail",44.98544035532649,-93.27409476041794,95,"Gateway Park",44.9825943,-93.2675139,2016,"Customer",1969,0,"Classic"
1025,"2019-04-29 17:28:52.5660","2019-04-29 17:45:58.2810",184,"S 5th Street & Nicollet Mall",44.97866517955856,-93.270503282547,48,"26th Street & Hennepin",44.9554734,-93.29714298,359,"Subscriber",1976,1,"Classic"
3517,"2019-04-29 17:30:18.9310","2019-04-29 18:28:56.1710",167,"11th Ave S & S 2nd Street",44.97621996364661,-93.25197726488113,167,"11th Ave S & S 2nd Street",44.97621996364661,-93.25197726488113,1954,"Customer",1969,0,"Classic"
218,"2019-04-29 17:30:25.5460","2019-04-29 17:34:04.1840",184,"S 5th Street & Nicollet Mall",44.97866517955856,-93.270503282547,23,"2nd Ave N & Washington Ave N",44.983800030709666,-93.27103167772293,590,"Customer",1983,1,"Classic"
485,"2019-04-29 17:30:30.4510","2019-04-29 17:38:36.0130",184,"S 5th Street & Nicollet Mall",44.97866517955856,-93.270503282547,68,"Minneapolis Farmers Market",44.98052,-93.28542,240,"Customer",1991,1,"Classic"
1874,"2019-04-29 17:31:02.9690","2019-04-29 18:02:17.9280",43,"Nicollet Mall & 10th Street",44.973839,-93.274544,19,"Lyndale Ave S & 22nd Street ",44.9608172131794,-93.28814283013344,1091,"Customer",1969,0,"Classic"
473,"2019-04-29 17:32:23.5080","2019-04-29 17:40:16.8440",184,"S 5th Street & Nicollet Mall",44.97866517955856,-93.270503282547,102,"West 15th Street & Willow",44.968237,-93.281991,1162,"Customer",1995,1,"Classic"
3402,"2019-04-29 17:32:29.4660","2019-04-29 18:29:11.8260",43,"Nicollet Mall & 10th Street",44.973839,-93.274544,43,"Nicollet Mall & 10th Street",44.973839,-93.274544,175,"Customer",1992,2,"Classic"
184,"2019-04-29 17:32:40.2320","2019-04-29 17:35:44.5990",113,"15th Ave SE & Como Ave SE",44.987517,-93.230469,211,"15th Ave SE & SE 4th Street",44.97995059557327,-93.23478698730469,1394,"Subscriber",1999,1,"Classic"
447,"2019-04-29 17:32:47.2710","2019-04-29 17:40:15.0880",10,"Midtown Exchange",44.94859,-93.2602,85,"Midtown YWCA",44.94823,-93.24054,2042,"Customer",1969,0,"Classic"
477,"2019-04-29 17:33:45.0670","2019-04-29 17:41:42.5880",15,"Lyndale Ave S & W 29th Street",44.94950363655845,-93.28822329640388,47,"Lake Street & Humboldt",44.94865,-93.30077,2041,"Customer",1969,0,"Classic"
1254,"2019-04-29 17:34:37.6580","2019-04-29 17:55:32.4460",31,"Hennepin County Government Center",44.976602,-93.266701,222,"30th Ave SE & SE 4th Street",44.97141887850372,-93.21342319250107,501,"Subscriber",1969,2,"Classic"
913,"2019-04-29 17:35:08.3910","2019-04-29 17:50:21.4820",NULL,NULL,44.97,-93.23,NULL,NULL,44.98,-93.25,2871,"Customer",1954,1,"Dockless"
190,"2019-04-29 17:35:18.4540","2019-04-29 17:38:29.1920",31,"Hennepin County Government Center",44.976602,-93.266701,214,"Mill City Quarter",44.9805,-93.2618,1440,"Subscriber",1985,1,"Classic"
19785,"2019-04-29 17:36:06.1060","2019-04-29 23:05:51.8810",66,"28th Street & Nicollet Ave S",44.95188118173609,-93.27864915132523,66,"28th Street & Nicollet Ave S",44.95188118173609,-93.27864915132523,788,"Customer",1969,0,"Classic"
319,"2019-04-29 17:36:18.5200","2019-04-29 17:41:37.9230",27,"Williamson Hall",44.977406,-93.234911,204,"SE 7th Street & 10th Ave SE",44.985576,-93.238743,1846,"Customer",1997,1,"Classic"
1212,"2019-04-29 17:36:28.7500","2019-04-29 17:56:41.6340",193,"5th Ave N & 4th Street N",44.98438983207127,-93.27736034989357,15,"Lyndale Ave S & W 29th Street",44.94950363655845,-93.28822329640388,1386,"Subscriber",1988,1,"Classic"
275,"2019-04-29 17:36:31.5090","2019-04-29 17:41:06.8880",194,"Washington Ave N & Cedar Lake Trail",44.98544035532649,-93.27409476041794,193,"5th Ave N & 4th Street N",44.98438983207127,-93.27736034989357,854,"Subscriber",1963,1,"Classic"
543,"2019-04-29 17:37:12.0190","2019-04-29 17:46:15.6740",37,"23rd Ave SE & 6th Street SE",44.977028,-93.221639,167,"11th Ave S & S 2nd Street",44.97621996364661,-93.25197726488113,1900,"Subscriber",1951,1,"Classic"
1446,"2019-04-29 17:37:31.4510","2019-04-29 18:01:38.3350",10,"Midtown Exchange",44.94859,-93.2602,177,"Nicollet Mall & Grant Street",44.96995,-93.278133,73,"Customer",1994,1,"Classic"
1416,"2019-04-29 17:37:54.2390","2019-04-29 18:01:30.6440",209,"Willey Hall",44.972404,-93.242891,164,"46th Street Light Rail Station",44.920417483966915,-93.21949973702431,984,"Customer",1968,1,"Classic"
392,"2019-04-29 17:38:00.5060","2019-04-29 17:44:33.4590",56,"7th Street & 4th Ave S",44.97497,-93.266684,8,"YWCA Downtown",44.972217,-93.276435,851,"Subscriber",1983,1,"Classic"
1524,"2019-04-29 17:38:11.6860","2019-04-29 18:03:35.8960",43,"Nicollet Mall & 10th Street",44.973839,-93.274544,222,"30th Ave SE & SE 4th Street",44.97141887850372,-93.21342319250107,1265,"Subscriber",1974,1,"Classic"
357,"2019-04-29 17:38:37.1490","2019-04-29 17:44:34.6730",184,"S 5th Street & Nicollet Mall",44.97866517955856,-93.270503282547,8,"YWCA Downtown",44.972217,-93.276435,1367,"Subscriber",1975,1,"Classic"
337,"2019-04-29 17:39:10.5590","2019-04-29 17:44:48.3160",95,"Gateway Park",44.9825943,-93.2675139,97,"2nd Street N & 8th Ave N",44.98918861598789,-93.27656105160713,132,"Subscriber",1987,1,"Classic"
648,"2019-04-29 17:39:24.7100","2019-04-29 17:50:12.7320",95,"Gateway Park",44.9825943,-93.2675139,204,"SE 7th Street & 10th Ave SE",44.985576,-93.238743,2016,"Customer",1989,1,"Classic"
716,"2019-04-29 17:39:51.7790","2019-04-29 17:51:48.3330",198,"5th Street NE & 3rd Ave NE",44.991914491349455,-93.25579941272736,195,"Hennepin Ave & S Washington Ave",44.981727363030224,-93.269422352314,2022,"Customer",1969,0,"Classic"
407,"2019-04-29 17:40:08.4400","2019-04-29 17:46:56.2560",148,"Chicago Ave & S Washington Ave",44.977424322594445,-93.25676500797272,92,"6th Ave SE & University Ave",44.983281,-93.24812,633,"Subscriber",1992,2,"Classic"
529,"2019-04-29 17:40:36.3950","2019-04-29 17:49:26.0650",56,"7th Street & 4th Ave S",44.97497,-93.266684,92,"6th Ave SE & University Ave",44.983281,-93.24812,779,"Customer",1969,0,"Classic"
110,"2019-04-29 17:40:46.6230","2019-04-29 17:42:37.4590",94,"Portland Ave & Washington Ave",44.978209822323755,-93.26023042201996,36,"South 2nd Street & 3rd Ave S",44.98096183249473,-93.26354429125784,1651,"Subscriber",1987,1,"Classic"
194,"2019-04-29 17:41:10.1530","2019-04-29 17:44:24.2980",26,"Coffman Union",44.973378,-93.234762,38,"4th Street & 17th Ave SE",44.97913,-93.23189,1554,"Subscriber",2000,1,"Classic"
196,"2019-04-29 17:41:10.4100","2019-04-29 17:44:26.4280",26,"Coffman Union",44.973378,-93.234762,38,"4th Street & 17th Ave SE",44.97913,-93.23189,2048,"Subscriber",1957,1,"Classic"
1175,"2019-04-29 17:41:10.9940","2019-04-29 18:00:46.4160",167,"11th Ave S & S 2nd Street",44.97621996364661,-93.25197726488113,98,"University Ave NE & 12th Ave NE",44.999874,-93.262955,963,"Customer",1976,1,"Classic"
1257,"2019-04-29 17:41:20.7830","2019-04-29 18:02:18.4190",22,"YWCA Uptown",44.95131,-93.29853,22,"YWCA Uptown",44.95131,-93.29853,1137,"Subscriber",1995,1,"Classic"
599,"2019-04-29 17:41:49.0610","2019-04-29 17:51:48.1570",198,"5th Street NE & 3rd Ave NE",44.991914491349455,-93.25579941272736,195,"Hennepin Ave & S Washington Ave",44.981727363030224,-93.269422352314,352,"Customer",1969,0,"Classic"
1109,"2019-04-29 17:41:56.4410","2019-04-29 18:00:25.6110",6,"11th Street & Hennepin",44.97528833504171,-93.27881745994091,101,"West 36th Street & Bryant Ave S",44.93775,-93.2912,297,"Subscriber",1990,1,"Classic"
1348,"2019-04-29 17:42:11.5310","2019-04-29 18:04:40.1100",184,"S 5th Street & Nicollet Mall",44.97866517955856,-93.270503282547,99,"Pleasant Ave S &  Lake Street",44.948556,-93.283163,645,"Subscriber",1992,2,"Classic"
380,"2019-04-29 17:43:51.7690","2019-04-29 17:50:12.6030",27,"Williamson Hall",44.977406,-93.234911,211,"15th Ave SE & SE 4th Street",44.97995059557327,-93.23478698730469,484,"Customer",1969,0,"Classic"
1035,"2019-04-29 17:43:51.9660","2019-04-29 18:01:07.7570",37,"23rd Ave SE & 6th Street SE",44.977028,-93.221639,49,"Franklin & 28th Ave",44.962701,-93.230893,1282,"Customer",1963,1,"Classic"
358,"2019-04-29 17:44:06.9900","2019-04-29 17:50:05.9420",21,"Social Sciences",44.97063897849033,-93.24355244636536,120,"Washington Ave SE & Union Street SE",44.97394,-93.2321,1737,"Subscriber",1982,2,"Classic"
862,"2019-04-29 17:44:09.5320","2019-04-29 17:58:31.6470",28,"Mayo Memorial Building",44.97209,-93.23206,148,"Chicago Ave & S Washington Ave",44.977424322594445,-93.25676500797272,959,"Customer",1969,0,"Classic"
248,"2019-04-29 17:44:09.6470","2019-04-29 17:48:18.2150",195,"Hennepin Ave & S Washington Ave",44.981727363030224,-93.269422352314,13,"North 2nd Street & 4th Ave N",44.986087,-93.272459,1184,"Subscriber",1974,1,"Classic"
1803,"2019-04-29 17:45:09.5780","2019-04-29 18:15:12.8730",97,"2nd Street N & 8th Ave N",44.98918861598789,-93.27656105160713,97,"2nd Street N & 8th Ave N",44.98918861598789,-93.27656105160713,1970,"Subscriber",1989,1,"Classic"
293,"2019-04-29 17:45:27.0790","2019-04-29 17:50:20.7650",27,"Williamson Hall",44.977406,-93.234911,211,"15th Ave SE & SE 4th Street",44.97995059557327,-93.23478698730469,1544,"Customer",1969,0,"Classic"
929,"2019-04-29 17:45:47.8700","2019-04-29 18:01:17.6710",NULL,NULL,44.95,-93.23,NULL,NULL,44.92,-93.22,2197,"Customer",1991,1,"Dockless"
