"tripduration","start_time","end_time","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender","bike type"
578,"2018-11-04 04:15:54.1450","2018-11-04 04:25:32.8490",98,"University Ave NE & 12th Ave NE",44.999874,-93.262955,95,"Gateway Park",44.9825943,-93.2675139,1618,"Subscriber",1978,0,"Classic"
550,"2018-11-04 12:02:46.7140","2018-11-04 12:11:56.9630",95,"Gateway Park",44.9825943,-93.2675139,98,"University Ave NE & 12th Ave NE",44.999874,-93.262955,1618,"Subscriber",1978,0,"Classic"
1057,"2018-11-02 09:18:47.3540","2018-11-02 09:36:24.7650",177,"Nicollet Mall & Grant Street",44.96995,-93.278133,120,"Washington Ave SE & Union Street SE",44.97394,-93.2321,1619,"Customer",1982,1,"Classic"
487,"2018-11-01 17:53:24.4960","2018-11-01 18:01:31.9650",17,"Washington & Cedar",44.97344,-93.24748,120,"Washington Ave SE & Union Street SE",44.97394,-93.2321,1620,"Subscriber",1996,2,"Classic"
275,"2018-11-02 08:46:45.2170","2018-11-02 08:51:20.9890",120,"Washington Ave SE & Union Street SE",44.97394,-93.2321,209,"Willey Hall",44.972404,-93.242891,1620,"Subscriber",1996,2,"Classic"
460,"2018-11-02 16:22:31.3730","2018-11-02 16:30:11.6050",209,"Willey Hall",44.972404,-93.242891,11,"4th Street & 13th Ave SE",44.98102,-93.23746,1620,"Subscriber",1988,2,"Classic"
181,"2018-11-03 15:42:30.2310","2018-11-03 15:45:32.0760",200,"22nd Ave NE & California Street NE",45.010119,-93.268598,199,"3rd Street NE & Lowry Ave NE",45.01304,-93.264573,1621,"Subscriber",1978,1,"Classic"
207,"2018-11-01 15:56:02.9140","2018-11-01 15:59:30.7470",35,"Oak Street Ramp",44.971470112439945,-93.22594106197357,120,"Washington Ave SE & Union Street SE",44.97394,-93.2321,1622,"Subscriber",1967,1,"Classic"
530,"2018-11-02 15:29:48.3850","2018-11-02 15:38:39.0520",120,"Washington Ave SE & Union Street SE",44.97394,-93.2321,113,"15th Ave SE & Como Ave SE",44.987517,-93.230469,1622,"Customer",1998,1,"Classic"
612,"2018-11-02 16:49:14.8080","2018-11-02 16:59:27.2970",113,"15th Ave SE & Como Ave SE",44.987517,-93.230469,120,"Washington Ave SE & Union Street SE",44.97394,-93.2321,1622,"Customer",1998,1,"Classic"
483,"2018-11-02 18:50:20.3180","2018-11-02 18:58:24.3010",120,"Washington Ave SE & Union Street SE",44.97394,-93.2321,113,"15th Ave SE & Como Ave SE",44.987517,-93.230469,1622,"Customer",1969,0,"Classic"
602,"2018-11-02 23:54:28.4150","2018-11-03 00:04:30.7840",113,"15th Ave SE & Como Ave SE",44.987517,-93.230469,222,"30th Ave SE & SE 4th Street",44.97141887850372,-93.21342319250107,1622,"Customer",1969,0,"Classic"
327,"2018-11-03 16:48:09.6010","2018-11-03 16:53:37.1610",222,"30th Ave SE & SE 4th Street",44.97141887850372,-93.21342319250107,189,"Delaware Street SE & 26th Ave SE",44.972128,-93.221021,1622,"Customer",1969,0,"Classic"
1631,"2018-11-01 14:23:38.1220","2018-11-01 14:50:49.8800",160,"Dupont Ave S & W 29th Street",44.949699,-93.293129,28,"Mayo Memorial Building",44.97209,-93.23206,1630,"Subscriber",1979,0,"Classic"
353,"2018-11-01 17:49:16.4750","2018-11-01 17:55:09.6640",28,"Mayo Memorial Building",44.97209,-93.23206,21,"Social Sciences",44.97063897849033,-93.24355244636536,1630,"Customer",1958,1,"Classic"
371,"2018-11-02 08:51:34.8640","2018-11-02 08:57:46.8270",21,"Social Sciences",44.97063897849033,-93.24355244636536,61,"McNamara Center",44.9743,-93.22854,1630,"Customer",1969,0,"Classic"
960,"2018-11-03 00:28:42.2320","2018-11-03 00:44:42.9140",61,"McNamara Center",44.9743,-93.22854,188,"Sanford Hall",44.980831,-93.240282,1630,"Customer",1969,0,"Classic"
250,"2018-11-02 08:11:58.3880","2018-11-02 08:16:08.7820",38,"4th Street & 17th Ave SE",44.97913,-93.23189,120,"Washington Ave SE & Union Street SE",44.97394,-93.2321,1631,"Customer",1964,1,"Classic"
289,"2018-11-02 16:02:11.3840","2018-11-02 16:07:00.4320",120,"Washington Ave SE & Union Street SE",44.97394,-93.2321,37,"23rd Ave SE & 6th Street SE",44.977028,-93.221639,1631,"Customer",1969,0,"Classic"
271,"2018-11-02 13:04:08.6350","2018-11-02 13:08:40.5010",146,"N Robert Street & E 10th Street",44.951132,-93.094545,127,"Broadway Street N & 4th Street E",44.94965,-93.0845,1634,"Customer",1958,1,"Classic"
1813,"2018-11-02 15:58:34.2130","2018-11-02 16:28:48.1150",14,"Mpls Convention Center",44.970035544925544,-93.27581137418746,14,"Mpls Convention Center",44.970035544925544,-93.27581137418746,1635,"Customer",1969,0,"Classic"
588,"2018-11-01 09:32:29.7790","2018-11-01 09:42:18.1320",79,"27th Ave SE & University Ave",44.972599144972556,-93.21897804737091,211,"15th Ave SE & SE 4th Street",44.97995059557327,-93.23478698730469,1642,"Customer",1969,0,"Classic"
409,"2018-11-02 18:34:08.9880","2018-11-02 18:40:58.1790",211,"15th Ave SE & SE 4th Street",44.97995059557327,-93.23478698730469,207,"Mariucci Arena",44.977899,-93.226629,1642,"Customer",1969,0,"Classic"
492,"2018-11-01 14:21:11.7910","2018-11-01 14:29:24.2710",113,"15th Ave SE & Como Ave SE",44.987517,-93.230469,26,"Coffman Union",44.973378,-93.234762,1643,"Customer",1969,0,"Classic"
158,"2018-11-02 15:45:33.4160","2018-11-02 15:48:11.4210",26,"Coffman Union",44.973378,-93.234762,209,"Willey Hall",44.972404,-93.242891,1643,"Subscriber",1961,1,"Classic"
391,"2018-11-02 17:28:44.3190","2018-11-02 17:35:15.6880",209,"Willey Hall",44.972404,-93.242891,16,"22nd Ave S & Franklin Ave",44.96293,-93.241042,1643,"Subscriber",1988,1,"Classic"
1249,"2018-11-02 05:18:32.2160","2018-11-02 05:39:21.8840",86,"East Lake Street & 36th Ave S",44.94826689447929,-93.22124049067497,31,"Hennepin County Government Center",44.976602,-93.266701,1645,"Customer",1964,1,"Classic"
164,"2018-11-01 07:23:03.4610","2018-11-01 07:25:47.6060",167,"11th Ave S & S 2nd Street",44.97651548218561,-93.25257003307343,214,"Mill City Quarter",44.9805,-93.2618,1646,"Customer",1980,1,"Classic"
317,"2018-11-01 07:52:37.8720","2018-11-01 07:57:55.6730",214,"Mill City Quarter",44.9805,-93.2618,184,"S 5th Street & Nicollet Mall",44.97866517955856,-93.270503282547,1646,"Customer",1986,2,"Classic"
502,"2018-11-01 13:38:12.6750","2018-11-01 13:46:34.8820",184,"S 5th Street & Nicollet Mall",44.97866517955856,-93.270503282547,198,"5th Street NE & 3rd Ave NE",44.991914491349455,-93.25579941272736,1646,"Customer",1980,1,"Classic"
670,"2018-11-02 07:49:53.7830","2018-11-02 08:01:04.5310",198,"5th Street NE & 3rd Ave NE",44.991914491349455,-93.25579941272736,95,"Gateway Park",44.9825943,-93.2675139,1646,"Customer",1978,2,"Classic"
482,"2018-11-02 17:01:32.5120","2018-11-02 17:09:34.5710",95,"Gateway Park",44.9825943,-93.2675139,92,"6th Ave SE & University Ave",44.983281,-93.24812,1646,"Subscriber",1986,2,"Classic"
389,"2018-11-03 06:20:17.8380","2018-11-03 06:26:47.2090",92,"6th Ave SE & University Ave",44.983281,-93.24812,21,"Social Sciences",44.97063897849033,-93.24355244636536,1646,"Subscriber",1986,2,"Classic"
646,"2018-11-03 16:37:47.0580","2018-11-03 16:48:34.0100",21,"Social Sciences",44.97063897849033,-93.24355244636536,7,"Hennepin & Central Avenue NE",44.98896097961248,-93.2538078725338,1646,"Subscriber",1986,2,"Classic"
93540,"2018-11-04 10:44:09.5170","2018-11-05 12:43:10.4970",44,"11th Street & Marquette",44.97271204700337,-93.27399149537086,226,"NRM Bike Shop 1",44.983236,-93.22365,1646,"Customer",1994,1,"Classic"
1065,"2018-11-01 12:18:30.6450","2018-11-01 12:36:16.4400",113,"15th Ave SE & Como Ave SE",44.987517,-93.230469,29,"4th Street S & 19th Ave",44.97003,-93.24519,1651,"Subscriber",1982,1,"Classic"
506,"2018-11-01 16:05:45.9670","2018-11-01 16:14:12.6990",29,"4th Street S & 19th Ave",44.97003,-93.24519,92,"6th Ave SE & University Ave",44.983281,-93.24812,1651,"Customer",1969,0,"Classic"
351,"2018-11-02 10:03:28.8750","2018-11-02 10:09:20.7870",92,"6th Ave SE & University Ave",44.983281,-93.24812,27,"Williamson Hall",44.977406,-93.234911,1651,"Subscriber",1982,1,"Classic"
2743,"2018-11-02 14:32:09.6490","2018-11-02 15:17:53.5320",27,"Williamson Hall",44.977406,-93.234911,211,"15th Ave SE & SE 4th Street",44.97995059557327,-93.23478698730469,1651,"Customer",1998,2,"Classic"
602,"2018-11-01 09:24:32.2810","2018-11-01 09:34:34.7210",92,"6th Ave SE & University Ave",44.983281,-93.24812,29,"4th Street S & 19th Ave",44.97003,-93.24519,1652,"Customer",1976,1,"Classic"
116,"2018-11-01 10:13:50.7850","2018-11-01 10:15:47.0050",29,"4th Street S & 19th Ave",44.97003,-93.24519,209,"Willey Hall",44.972404,-93.242891,1652,"Customer",1976,1,"Classic"
216,"2018-11-01 11:03:06.8520","2018-11-01 11:06:43.6800",209,"Willey Hall",44.972404,-93.242891,27,"Williamson Hall",44.977406,-93.234911,1652,"Subscriber",1997,1,"Classic"
873,"2018-11-01 16:40:21.7910","2018-11-01 16:54:55.4480",27,"Williamson Hall",44.977406,-93.234911,214,"Mill City Quarter",44.9805,-93.2618,1652,"Customer",1958,1,"Classic"
636,"2018-11-02 08:17:02.8570","2018-11-02 08:27:39.5840",214,"Mill City Quarter",44.9805,-93.2618,120,"Washington Ave SE & Union Street SE",44.97394,-93.2321,1652,"Customer",1959,1,"Classic"
611,"2018-11-02 11:34:25.2330","2018-11-02 11:44:36.9650",120,"Washington Ave SE & Union Street SE",44.97394,-93.2321,214,"Mill City Quarter",44.9805,-93.2618,1652,"Customer",1959,1,"Classic"
581,"2018-11-02 15:12:03.1660","2018-11-02 15:21:44.5540",214,"Mill City Quarter",44.9805,-93.2618,29,"4th Street S & 19th Ave",44.97003,-93.24519,1652,"Subscriber",1990,1,"Classic"
416,"2018-11-02 12:15:28.5020","2018-11-02 12:22:24.7820",39,"Loring Park",44.9715,-93.284927,43,"Nicollet Mall & 10th Street",44.973839,-93.274544,1654,"Customer",1969,0,"Classic"
547,"2018-11-03 15:23:11.9650","2018-11-03 15:32:19.9270",43,"Nicollet Mall & 10th Street",44.973839,-93.274544,7,"Hennepin & Central Avenue NE",44.98896097961248,-93.2538078725338,1654,"Customer",1993,2,"Classic"
899,"2018-11-03 18:14:50.6220","2018-11-03 18:29:49.7400",7,"Hennepin & Central Avenue NE",44.98896097961248,-93.2538078725338,113,"15th Ave SE & Como Ave SE",44.987517,-93.230469,1654,"Subscriber",1988,2,"Classic"
1243,"2018-11-01 15:28:43.2000","2018-11-01 15:49:26.9570",24,"26th Street & Lyndale",44.955653730924965,-93.28848481178284,15,"Lyndale Ave S & W 29th Street",44.94950363655845,-93.28822329640388,1655,"Customer",1961,1,"Classic"
371,"2018-11-03 14:26:25.0850","2018-11-03 14:32:37.0650",15,"Lyndale Ave S & W 29th Street",44.94950363655845,-93.28822329640388,19,"Lyndale Ave S & 22nd Street ",44.9608172131794,-93.28814283013344,1655,"Customer",1986,1,"Classic"
1809,"2018-11-03 14:40:57.9650","2018-11-03 15:11:07.4210",19,"Lyndale Ave S & 22nd Street ",44.9608172131794,-93.28814283013344,75,"7th Street N & Plymouth Ave N",44.991704,-93.293988,1655,"Customer",1986,1,"Classic"
176,"2018-11-01 06:37:53.4210","2018-11-01 06:40:49.9520",16,"22nd Ave S & Franklin Ave",44.96293,-93.241042,4,"Riverside Ave & 23rd Ave S",44.967115,-93.240149,1656,"Customer",1956,1,"Classic"
318,"2018-11-01 14:19:31.8830","2018-11-01 14:24:49.9860",4,"Riverside Ave & 23rd Ave S",44.967115,-93.240149,190,"Weisman Art Museum",44.973428353028844,-93.23731899261473,1656,"Customer",1962,2,"Classic"
138,"2018-11-01 14:52:13.3720","2018-11-01 14:54:31.4920",190,"Weisman Art Museum",44.973428353028844,-93.23731899261473,21,"Social Sciences",44.97063897849033,-93.24355244636536,1656,"Customer",1973,1,"Classic"
123,"2018-11-01 15:01:43.8780","2018-11-01 15:03:47.6620",21,"Social Sciences",44.97063897849033,-93.24355244636536,190,"Weisman Art Museum",44.973428353028844,-93.23731899261473,1656,"Customer",1973,1,"Classic"
178,"2018-11-01 17:39:21.8280","2018-11-01 17:42:19.9770",190,"Weisman Art Museum",44.973428353028844,-93.23731899261473,29,"4th Street S & 19th Ave",44.97003,-93.24519,1656,"Customer",1969,0,"Classic"
491,"2018-11-02 06:37:10.5290","2018-11-02 06:45:21.8970",29,"4th Street S & 19th Ave",44.97003,-93.24519,63,"Elliot Park",44.970553,-93.26079,1656,"Customer",1969,0,"Classic"
699,"2018-11-04 15:22:27.7180","2018-11-04 15:34:06.7710",63,"Elliot Park",44.970553,-93.26079,10,"Midtown Exchange",44.94859,-93.2602,1656,"Customer",1975,1,"Classic"
271,"2018-11-04 17:09:22.5140","2018-11-04 17:13:54.5100",10,"Midtown Exchange",44.94859,-93.2602,25,"Chicago & 27th Street",44.95355,-93.26259,1656,"Subscriber",1975,1,"Classic"
7646,"2018-11-01 14:48:22.9670","2018-11-01 16:55:49.1010",180,"Lake Street & Knox Ave S",44.94870255723884,-93.30621153116226,180,"Lake Street & Knox Ave S",44.94870255723884,-93.30621153116226,1657,"Customer",1969,0,"Classic"
1385,"2018-11-02 14:09:13.2610","2018-11-02 14:32:19.2220",180,"Lake Street & Knox Ave S",44.94870255723884,-93.30621153116226,180,"Lake Street & Knox Ave S",44.94870255723884,-93.30621153116226,1657,"Customer",1969,0,"Classic"
3729,"2018-11-03 12:31:54.3020","2018-11-03 13:34:04.1490",180,"Lake Street & Knox Ave S",44.94870255723884,-93.30621153116226,180,"Lake Street & Knox Ave S",44.94870255723884,-93.30621153116226,1657,"Customer",1969,0,"Classic"
1434,"2018-11-03 14:55:01.1250","2018-11-03 15:18:55.7620",180,"Lake Street & Knox Ave S",44.94870255723884,-93.30621153116226,160,"Dupont Ave S & W 29th Street",44.949699,-93.293129,1657,"Customer",1969,0,"Classic"
1903,"2018-11-04 18:18:55.4290","2018-11-04 18:50:38.7280",118,"U of M St. Paul Student Center",44.984527,-93.185029,117,"Central Ave NE & 22nd Ave NE",45.00994,-93.247114,1661,"Subscriber",1992,2,"Classic"
398,"2018-11-01 17:23:01.0030","2018-11-01 17:29:39.7240",31,"Hennepin County Government Center",44.976602,-93.266701,54,"Washington Ave S & 10th Ave S",44.97647753446488,-93.25515300035477,1664,"Subscriber",1956,2,"Classic"
938,"2018-11-02 12:48:49.6510","2018-11-02 13:04:27.8420",54,"Washington Ave S & 10th Ave S",44.97647753446488,-93.25515300035477,46,"IDS Center",44.9756749342888,-93.27219977974892,1664,"Customer",1957,2,"Classic"
705,"2018-11-02 18:04:42.8210","2018-11-02 18:16:27.8420",46,"IDS Center",44.9756749342888,-93.27219977974892,18,"Walker Art Center",44.967103678290506,-93.28907489776611,1664,"Subscriber",1983,1,"Classic"
2887,"2018-11-03 14:51:58.4690","2018-11-03 15:40:05.4860",153,"Minnehaha Park",44.916906,-93.213587,17,"Washington & Cedar",44.97344,-93.24748,1665,"Customer",1969,0,"Classic"
485,"2018-11-02 07:59:31.0600","2018-11-02 08:07:36.5150",223,"5th Ave S & S 8th Street",44.972415,-93.266652,184,"S 5th Street & Nicollet Mall",44.97866517955856,-93.270503282547,1667,"Subscriber",1991,1,"Classic"
345,"2018-11-02 10:14:10.7930","2018-11-02 10:19:56.3680",184,"S 5th Street & Nicollet Mall",44.97866517955856,-93.270503282547,223,"5th Ave S & S 8th Street",44.972415,-93.266652,1667,"Subscriber",1991,1,"Classic"
254,"2018-11-02 15:56:01.8390","2018-11-02 16:00:16.7140",223,"5th Ave S & S 8th Street",44.972415,-93.266652,46,"IDS Center",44.9756749342888,-93.27219977974892,1667,"Customer",1970,1,"Classic"
198,"2018-11-02 16:07:52.2760","2018-11-02 16:11:10.8700",46,"IDS Center",44.9756749342888,-93.27219977974892,223,"5th Ave S & S 8th Street",44.972415,-93.266652,1667,"Customer",1970,1,"Classic"
383,"2018-11-02 16:24:42.7720","2018-11-02 16:31:06.2670",223,"5th Ave S & S 8th Street",44.972415,-93.266652,6,"11th Street & Hennepin",44.97528833504171,-93.27881745994091,1667,"Customer",1970,1,"Classic"
374,"2018-11-01 10:36:44.8520","2018-11-01 10:42:59.1450",190,"Weisman Art Museum",44.973428353028844,-93.23731899261473,41,"Currie Park",44.969225,-93.251136,1673,"Customer",1997,1,"Classic"
835,"2018-11-01 21:27:30.1450","2018-11-01 21:41:25.4700",41,"Currie Park",44.969225,-93.251136,11,"4th Street & 13th Ave SE",44.98102,-93.23746,1673,"Customer",1997,1,"Classic"
659,"2018-11-01 21:42:21.0900","2018-11-01 21:53:20.8170",11,"4th Street & 13th Ave SE",44.98102,-93.23746,17,"Washington & Cedar",44.97344,-93.24748,1673,"Customer",1969,0,"Classic"
774,"2018-11-01 21:54:19.4470","2018-11-01 22:07:14.1810",17,"Washington & Cedar",44.97344,-93.24748,208,"23rd Ave SE & University Ave SE",44.974397,-93.223002,1673,"Customer",1969,0,"Classic"
483,"2018-11-03 08:19:13.7290","2018-11-03 08:27:17.0370",208,"23rd Ave SE & University Ave SE",44.974397,-93.223002,120,"Washington Ave SE & Union Street SE",44.97394,-93.2321,1673,"Customer",1957,1,"Classic"
627,"2018-11-01 13:23:23.0730","2018-11-01 13:33:50.6270",6,"11th Street & Hennepin",44.97528833504171,-93.27881745994091,45,"Franklin & Portland",44.96284129291228,-93.26752066612244,1677,"Subscriber",1962,1,"Classic"
561,"2018-11-02 08:47:35.7770","2018-11-02 08:56:57.2820",45,"Franklin & Portland",44.96284129291228,-93.26752066612244,31,"Hennepin County Government Center",44.976602,-93.266701,1677,"Subscriber",1984,2,"Classic"
798,"2018-11-02 11:49:39.7780","2018-11-02 12:02:57.8070",31,"Hennepin County Government Center",44.976602,-93.266701,2,"100 Main Street SE",44.984892,-93.256551,1677,"Subscriber",1989,1,"Classic"
1898,"2018-11-03 13:01:51.5350","2018-11-03 13:33:29.8900",2,"100 Main Street SE",44.984892,-93.256551,108,"Logan Park",44.99882,-93.25276,1677,"Customer",1969,0,"Classic"
376,"2018-11-01 08:09:57.3840","2018-11-01 08:16:14.1380",94,"Portland Ave & Washington Ave",44.978209822323755,-93.26023042201996,184,"S 5th Street & Nicollet Mall",44.97866517955856,-93.270503282547,1678,"Subscriber",1967,0,"Classic"
781,"2018-11-01 14:42:59.1760","2018-11-01 14:56:01.1010",184,"S 5th Street & Nicollet Mall",44.97866517955856,-93.270503282547,46,"IDS Center",44.9756749342888,-93.27219977974892,1678,"Customer",1959,1,"Classic"
610,"2018-11-01 17:57:12.8990","2018-11-01 18:07:23.6130",46,"IDS Center",44.9756749342888,-93.27219977974892,92,"6th Ave SE & University Ave",44.983281,-93.24812,1678,"Customer",1980,1,"Classic"
186,"2018-11-02 13:56:31.3480","2018-11-02 13:59:37.8180",92,"6th Ave SE & University Ave",44.983281,-93.24812,50,"University & Bank Street SE",44.98717,-93.25576,1678,"Customer",1960,1,"Classic"
158,"2018-11-02 14:03:20.3750","2018-11-02 14:05:58.5800",50,"University & Bank Street SE",44.98717,-93.25576,92,"6th Ave SE & University Ave",44.983281,-93.24812,1678,"Customer",1960,1,"Classic"
875,"2018-11-02 23:18:27.3970","2018-11-02 23:33:03.2800",92,"6th Ave SE & University Ave",44.983281,-93.24812,117,"Central Ave NE & 22nd Ave NE",45.00994,-93.247114,1678,"Customer",1983,1,"Classic"
1239,"2018-11-02 23:46:40.8200","2018-11-03 00:07:20.1340",117,"Central Ave NE & 22nd Ave NE",45.00994,-93.247114,174,"Marshall Street NE & Lowry Ave",45.01312,-93.27166,1678,"Customer",1969,0,"Classic"
491,"2018-11-03 16:35:26.2190","2018-11-03 16:43:37.3830",174,"Marshall Street NE & Lowry Ave",45.01312,-93.27166,96,"Marshall Street NE & 8th Ave NE",44.995348,-93.266854,1678,"Customer",1969,0,"Classic"
1428,"2018-11-02 11:51:44.5640","2018-11-02 12:15:32.7480",10,"Midtown Exchange",44.94859,-93.2602,191,"Park Ave & 4th Street S",44.97590736693741,-93.260061442852,1682,"Customer",1994,1,"Classic"
670,"2018-11-04 14:59:21.0200","2018-11-04 15:10:31.1810",191,"Park Ave & 4th Street S",44.97590736693741,-93.260061442852,149,"N 4th Ave & W River Parkway",44.988461,-93.269087,1682,"Customer",1985,2,"Classic"
2762,"2018-11-02 18:21:31.7600","2018-11-02 19:07:34.3830",90,"Macalester College",44.940218,-93.17022,90,"Macalester College",44.940218,-93.17022,1683,"Customer",1969,0,"Classic"
5831,"2018-11-03 17:36:22.9260","2018-11-03 19:13:34.0220",90,"Macalester College",44.940218,-93.17022,90,"Macalester College",44.940218,-93.17022,1683,"Customer",1969,0,"Classic"
613,"2018-11-01 05:38:41.9460","2018-11-01 05:48:55.2420",3,"25th Street & 33rd Ave S",44.957341,-93.223374,61,"McNamara Center",44.9743,-93.22854,1684,"Customer",1964,1,"Classic"
322,"2018-11-01 18:09:05.6070","2018-11-01 18:14:28.3620",61,"McNamara Center",44.9743,-93.22854,38,"4th Street & 17th Ave SE",44.97913,-93.23189,1684,"Customer",1982,2,"Classic"
563,"2018-11-02 17:07:25.1540","2018-11-02 17:16:48.8690",38,"4th Street & 17th Ave SE",44.97913,-93.23189,2,"100 Main Street SE",44.984892,-93.256551,1684,"Customer",1973,2,"Classic"
660,"2018-11-01 15:11:40.9700","2018-11-01 15:22:41.0930",180,"Lake Street & Knox Ave S",44.94870255723884,-93.30621153116226,180,"Lake Street & Knox Ave S",44.94870255723884,-93.30621153116226,1685,"Customer",1969,0,"Classic"
3846,"2018-11-02 14:24:14.9030","2018-11-02 15:28:21.6620",180,"Lake Street & Knox Ave S",44.94870255723884,-93.30621153116226,180,"Lake Street & Knox Ave S",44.94870255723884,-93.30621153116226,1685,"Customer",1969,0,"Classic"
4879,"2018-11-02 15:34:58.2530","2018-11-02 16:56:17.9020",180,"Lake Street & Knox Ave S",44.94870255723884,-93.30621153116226,180,"Lake Street & Knox Ave S",44.94870255723884,-93.30621153116226,1685,"Customer",1969,0,"Classic"
