"tripduration","start_time","end_time","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender","bike type"
1069,"2018-04-25 15:37:55.0000","2018-04-25 15:55:44.1560",36,"South 2nd Street & 3rd Ave S",44.98096183249473,-93.26354429125784,85,"Midtown YWCA",44.94823,-93.24054,2047,"Subscriber",1992,2,"Classic"
2049,"2018-04-25 22:28:37.3540","2018-04-25 23:02:46.7510",85,"Midtown YWCA",44.94823,-93.24054,47,"Lake Street & Humboldt",44.94865,-93.30077,2047,"Customer",1969,0,"Classic"
1539,"2018-04-26 07:05:41.7760","2018-04-26 07:31:21.2270",47,"Lake Street & Humboldt",44.94865,-93.30077,162,"27th Ave S & Minnehaha Ave",44.947329,-93.233092,2047,"Customer",1969,0,"Classic"
947,"2018-04-26 08:30:11.8470","2018-04-26 08:45:59.1610",162,"27th Ave S & Minnehaha Ave",44.947329,-93.233092,3,"25th Street & 33rd Ave S",44.957341,-93.223374,2047,"Subscriber",1949,1,"Classic"
2275,"2018-04-26 09:51:22.6810","2018-04-26 10:29:18.6370",3,"25th Street & 33rd Ave S",44.957341,-93.223374,159,"Lake Street & West River Parkway",44.94845008205557,-93.20620000362396,2047,"Subscriber",1949,1,"Classic"
2069,"2018-04-26 18:36:16.7510","2018-04-26 19:10:46.5840",159,"Lake Street & West River Parkway",44.94845008205557,-93.20620000362396,159,"Lake Street & West River Parkway",44.94845008205557,-93.20620000362396,2047,"Customer",1969,0,"Classic"
5795,"2018-04-27 07:09:07.8520","2018-04-27 08:45:43.4380",159,"Lake Street & West River Parkway",44.94845008205557,-93.20620000362396,203,"Nice Ride World Headquarters",44.953566,-93.220066,2047,"Subscriber",1966,2,"Classic"
1137,"2018-04-27 14:48:31.2550","2018-04-27 15:07:28.9240",203,"Nice Ride World Headquarters",44.953566,-93.220066,89,"Grand Ave & Fairview Ave",44.940513,-93.177093,2047,"Subscriber",1966,2,"Classic"
550,"2018-04-27 15:09:38.6990","2018-04-27 15:18:48.7290",89,"Grand Ave & Fairview Ave",44.940513,-93.177093,104,"Kowalski's Market",44.94010258927714,-93.15315127372742,2047,"Subscriber",1966,2,"Classic"
823,"2018-04-27 15:38:16.7490","2018-04-27 15:52:00.5040",104,"Kowalski's Market",44.94010258927714,-93.15315127372742,105,"N Milton Street & Summit Ave",44.941599,-93.138832,2047,"Subscriber",1966,2,"Classic"
1221,"2018-04-28 07:45:37.1590","2018-04-28 08:05:58.7050",105,"N Milton Street & Summit Ave",44.941599,-93.138832,171,"Mississippi River Blvd & Summit Ave",44.940288,-93.197997,2047,"Subscriber",1966,2,"Classic"
1896,"2018-04-28 08:06:17.2760","2018-04-28 08:37:53.5150",171,"Mississippi River Blvd & Summit Ave",44.940288,-93.197997,156,"Lake Nokomis",44.915957,-93.242761,2047,"Subscriber",1966,2,"Classic"
1912,"2018-04-28 08:38:38.9680","2018-04-28 09:10:31.2860",156,"Lake Nokomis",44.915957,-93.242761,77,"West 34th Street  & Hennepin Ave S",44.941388,-93.298634,2047,"Subscriber",1966,2,"Classic"
3090,"2018-04-28 09:40:57.7360","2018-04-28 10:32:28.4910",77,"West 34th Street  & Hennepin Ave S",44.941388,-93.298634,20,"MCAD",44.957214,-93.274981,2047,"Subscriber",1966,2,"Classic"
2536,"2018-04-28 10:32:45.1140","2018-04-28 11:15:01.2320",20,"MCAD",44.957214,-93.274981,20,"MCAD",44.957214,-93.274981,2047,"Subscriber",1966,2,"Classic"
3006,"2018-04-28 11:15:32.9880","2018-04-28 12:05:39.1480",20,"MCAD",44.957214,-93.274981,20,"MCAD",44.957214,-93.274981,2047,"Subscriber",1966,2,"Classic"
1215,"2018-04-28 12:11:07.9830","2018-04-28 12:31:23.1330",20,"MCAD",44.957214,-93.274981,177,"Nicollet Mall & Grant Street",44.96995,-93.278133,2047,"Subscriber",1966,2,"Classic"
1254,"2018-04-28 12:31:41.8120","2018-04-28 12:52:36.4300",177,"Nicollet Mall & Grant Street",44.96995,-93.278133,46,"IDS Center",44.9756749342888,-93.27219977974892,2047,"Subscriber",1966,2,"Classic"
1568,"2018-04-28 12:53:11.2740","2018-04-28 13:19:20.2100",46,"IDS Center",44.9756749342888,-93.27219977974892,81,"Carleton Street & University Ave ",44.963549,-93.195906,2047,"Subscriber",1966,2,"Classic"
3134,"2018-04-28 13:19:40.8490","2018-04-28 14:11:55.7680",81,"Carleton Street & University Ave ",44.963549,-93.195906,104,"Kowalski's Market",44.94010258927714,-93.15315127372742,2047,"Subscriber",1966,2,"Classic"
384,"2018-04-28 14:29:09.9600","2018-04-28 14:35:34.4460",104,"Kowalski's Market",44.94010258927714,-93.15315127372742,105,"N Milton Street & Summit Ave",44.941599,-93.138832,2047,"Subscriber",1966,2,"Classic"
1356,"2018-04-29 10:59:55.5240","2018-04-29 11:22:32.3710",105,"N Milton Street & Summit Ave",44.941599,-93.138832,159,"Lake Street & West River Parkway",44.94845008205557,-93.20620000362396,2047,"Subscriber",1966,2,"Classic"
459,"2018-04-29 11:23:23.8360","2018-04-29 11:31:03.1680",159,"Lake Street & West River Parkway",44.94845008205557,-93.20620000362396,203,"Nice Ride World Headquarters",44.953566,-93.220066,2047,"Subscriber",1966,2,"Classic"
1342,"2018-04-29 17:25:04.7120","2018-04-29 17:47:27.3820",203,"Nice Ride World Headquarters",44.953566,-93.220066,89,"Grand Ave & Fairview Ave",44.940513,-93.177093,2047,"Subscriber",1966,2,"Classic"
1703,"2018-04-29 17:56:32.4020","2018-04-29 18:24:55.4490",89,"Grand Ave & Fairview Ave",44.940513,-93.177093,105,"N Milton Street & Summit Ave",44.941599,-93.138832,2047,"Subscriber",1966,2,"Classic"
711,"2018-04-30 04:57:42.7350","2018-04-30 05:09:34.0930",105,"N Milton Street & Summit Ave",44.941599,-93.138832,138,"Schmidt Brewery",44.92898,-93.124281,2047,"Subscriber",1966,2,"Classic"
834,"2018-04-30 20:05:41.3370","2018-04-30 20:19:35.8330",138,"Schmidt Brewery",44.92898,-93.124281,105,"N Milton Street & Summit Ave",44.941599,-93.138832,2047,"Subscriber",1966,2,"Classic"
1863,"2018-04-20 19:07:21.5600","2018-04-20 19:38:25.2100",114,"Lake Como Pavilion",44.981914,-93.143383,114,"Lake Como Pavilion",44.981914,-93.143383,2048,"Customer",1969,0,"Classic"
1163,"2018-04-21 15:35:02.5210","2018-04-21 15:54:26.1850",114,"Lake Como Pavilion",44.981914,-93.143383,114,"Lake Como Pavilion",44.981914,-93.143383,2048,"Customer",1969,0,"Classic"
3379,"2018-04-21 19:27:07.3600","2018-04-21 20:23:26.7390",114,"Lake Como Pavilion",44.981914,-93.143383,114,"Lake Como Pavilion",44.981914,-93.143383,2048,"Customer",1969,0,"Classic"
2108,"2018-04-22 15:36:17.4330","2018-04-22 16:11:26.1420",114,"Lake Como Pavilion",44.981914,-93.143383,114,"Lake Como Pavilion",44.981914,-93.143383,2048,"Customer",1969,0,"Classic"
1399,"2018-04-22 16:21:52.7670","2018-04-22 16:45:11.7790",114,"Lake Como Pavilion",44.981914,-93.143383,114,"Lake Como Pavilion",44.981914,-93.143383,2048,"Customer",1969,0,"Classic"
962,"2018-04-22 17:30:09.6490","2018-04-22 17:46:12.2320",114,"Lake Como Pavilion",44.981914,-93.143383,114,"Lake Como Pavilion",44.981914,-93.143383,2048,"Customer",1969,0,"Classic"
2029,"2018-04-22 19:08:07.5380","2018-04-22 19:41:56.7090",114,"Lake Como Pavilion",44.981914,-93.143383,114,"Lake Como Pavilion",44.981914,-93.143383,2048,"Customer",1969,0,"Classic"
1332,"2018-04-22 20:41:44.2770","2018-04-22 21:03:56.4960",114,"Lake Como Pavilion",44.981914,-93.143383,114,"Lake Como Pavilion",44.981914,-93.143383,2048,"Customer",1969,0,"Classic"
68,"2018-04-23 03:14:47.7550","2018-04-23 03:15:56.4250",114,"Lake Como Pavilion",44.981914,-93.143383,114,"Lake Como Pavilion",44.981914,-93.143383,2048,"Subscriber",1977,1,"Classic"
709,"2018-04-23 03:17:17.2810","2018-04-23 03:29:07.1280",114,"Lake Como Pavilion",44.981914,-93.143383,114,"Lake Como Pavilion",44.981914,-93.143383,2048,"Subscriber",1977,1,"Classic"
825,"2018-04-24 02:31:50.2560","2018-04-24 02:45:35.6600",114,"Lake Como Pavilion",44.981914,-93.143383,114,"Lake Como Pavilion",44.981914,-93.143383,2048,"Subscriber",1977,1,"Classic"
681,"2018-04-24 02:49:26.8470","2018-04-24 03:00:47.8470",114,"Lake Como Pavilion",44.981914,-93.143383,114,"Lake Como Pavilion",44.981914,-93.143383,2048,"Subscriber",1977,1,"Classic"
784,"2018-04-24 03:01:44.2470","2018-04-24 03:14:48.4180",114,"Lake Como Pavilion",44.981914,-93.143383,114,"Lake Como Pavilion",44.981914,-93.143383,2048,"Subscriber",1977,1,"Classic"
1173,"2018-04-25 18:25:27.8520","2018-04-25 18:45:01.2610",114,"Lake Como Pavilion",44.981914,-93.143383,114,"Lake Como Pavilion",44.981914,-93.143383,2048,"Customer",1969,0,"Classic"
680,"2018-04-26 03:30:20.0990","2018-04-26 03:41:40.7210",114,"Lake Como Pavilion",44.981914,-93.143383,114,"Lake Como Pavilion",44.981914,-93.143383,2048,"Subscriber",1977,1,"Classic"
686,"2018-04-26 03:47:02.9060","2018-04-26 03:58:29.2450",114,"Lake Como Pavilion",44.981914,-93.143383,114,"Lake Como Pavilion",44.981914,-93.143383,2048,"Subscriber",1977,1,"Classic"
2275,"2018-04-26 16:24:05.0510","2018-04-26 17:02:00.7520",114,"Lake Como Pavilion",44.981914,-93.143383,114,"Lake Como Pavilion",44.981914,-93.143383,2048,"Customer",1969,0,"Classic"
1800,"2018-04-27 17:05:12.5020","2018-04-27 17:35:12.5400",114,"Lake Como Pavilion",44.981914,-93.143383,114,"Lake Como Pavilion",44.981914,-93.143383,2048,"Customer",1969,0,"Classic"
10863,"2018-04-28 08:29:54.8380","2018-04-28 11:30:58.3780",114,"Lake Como Pavilion",44.981914,-93.143383,159,"Lake Street & West River Parkway",44.94845008205557,-93.20620000362396,2048,"Customer",1969,0,"Classic"
1550,"2018-04-28 12:38:12.1740","2018-04-28 13:04:03.1440",159,"Lake Street & West River Parkway",44.94845008205557,-93.20620000362396,153,"Minnehaha Park",44.916906,-93.213587,2048,"Customer",1969,0,"Classic"
6072,"2018-04-28 18:47:43.7460","2018-04-28 20:28:56.4150",153,"Minnehaha Park",44.916906,-93.213587,153,"Minnehaha Park",44.916906,-93.213587,2048,"Customer",1969,0,"Classic"
1558,"2018-04-29 14:42:28.2070","2018-04-29 15:08:26.9210",153,"Minnehaha Park",44.916906,-93.213587,3,"25th Street & 33rd Ave S",44.957341,-93.223374,2048,"Customer",1969,0,"Classic"
3475,"2018-04-20 20:31:13.4560","2018-04-20 21:29:08.8170",54,"Washington Ave S & 10th Ave S",44.97647753446488,-93.25515300035477,97,"2nd Street N & 8th Ave N",44.98961163785117,-93.27718734741211,2049,"Subscriber",1981,1,"Classic"
554,"2018-04-20 21:29:56.4830","2018-04-20 21:39:10.9290",97,"2nd Street N & 8th Ave N",44.98961163785117,-93.27718734741211,98,"University Ave NE & 12th Ave NE",44.999874,-93.262955,2049,"Subscriber",1981,1,"Classic"
632,"2018-04-22 19:11:33.8510","2018-04-22 19:22:06.7490",98,"University Ave NE & 12th Ave NE",44.999874,-93.262955,97,"2nd Street N & 8th Ave N",44.98961163785117,-93.27718734741211,2049,"Customer",1988,2,"Classic"
299,"2018-04-22 19:47:13.1300","2018-04-22 19:52:12.8950",97,"2nd Street N & 8th Ave N",44.98961163785117,-93.27718734741211,195,"Hennepin Ave & S Washington Ave",44.981727363030224,-93.269422352314,2049,"Subscriber",1984,1,"Classic"
1525,"2018-04-23 17:32:07.5600","2018-04-23 17:57:32.8450",195,"Hennepin Ave & S Washington Ave",44.981727363030224,-93.269422352314,19,"Lyndale Ave S & 22nd Street ",44.9608172131794,-93.28814283013344,2049,"Subscriber",1967,1,"Classic"
690,"2018-04-23 18:04:30.0060","2018-04-23 18:16:00.2240",19,"Lyndale Ave S & 22nd Street ",44.9608172131794,-93.28814283013344,177,"Nicollet Mall & Grant Street",44.96995,-93.278133,2049,"Customer",1969,0,"Classic"
489,"2018-04-24 09:02:20.6880","2018-04-24 09:10:29.7340",177,"Nicollet Mall & Grant Street",44.96995,-93.278133,31,"Hennepin County Government Center",44.976602,-93.266701,2049,"Subscriber",1960,2,"Classic"
1004,"2018-04-24 09:13:37.0850","2018-04-24 09:30:21.0980",31,"Hennepin County Government Center",44.976602,-93.266701,21,"Social Sciences",44.97063897849033,-93.24355244636536,2049,"Customer",1970,1,"Classic"
419,"2018-04-24 10:54:23.3940","2018-04-24 11:01:22.4240",21,"Social Sciences",44.97063897849033,-93.24355244636536,204,"SE 7th Street & 10th Ave SE",44.985576,-93.238743,2049,"Customer",1997,1,"Classic"
346,"2018-04-25 08:19:04.4540","2018-04-25 08:24:50.7520",204,"SE 7th Street & 10th Ave SE",44.985576,-93.238743,211,"15th Ave SE & SE 4th Street",44.97995059557327,-93.23478698730469,2049,"Customer",1951,2,"Classic"
243,"2018-04-25 13:00:33.5890","2018-04-25 13:04:37.1560",211,"15th Ave SE & SE 4th Street",44.97995059557327,-93.23478698730469,61,"McNamara Center",44.9743,-93.22854,2049,"Subscriber",1979,2,"Classic"
253,"2018-04-25 14:02:53.7510","2018-04-25 14:07:07.2120",61,"McNamara Center",44.9743,-93.22854,211,"15th Ave SE & SE 4th Street",44.97995059557327,-93.23478698730469,2049,"Subscriber",1995,1,"Classic"
1549,"2018-04-25 14:45:34.3760","2018-04-25 15:11:24.0170",211,"15th Ave SE & SE 4th Street",44.97995059557327,-93.23478698730469,63,"Elliot Park",44.970553,-93.26079,2049,"Customer",1969,0,"Classic"
1362,"2018-04-25 15:13:11.3430","2018-04-25 15:35:53.7010",63,"Elliot Park",44.970553,-93.26079,20,"MCAD",44.957214,-93.274981,2049,"Customer",1969,0,"Classic"
1506,"2018-04-25 16:52:31.4730","2018-04-25 17:17:37.6850",20,"MCAD",44.957214,-93.274981,102,"West 15th Street & Willow",44.968237,-93.281991,2049,"Customer",1969,0,"Classic"
1456,"2018-04-25 17:18:47.4880","2018-04-25 17:43:04.0370",102,"West 15th Street & Willow",44.968237,-93.281991,102,"West 15th Street & Willow",44.968237,-93.281991,2049,"Customer",1969,0,"Classic"
1420,"2018-04-25 17:51:39.8920","2018-04-25 18:15:20.6060",102,"West 15th Street & Willow",44.968237,-93.281991,30,"Washington & Marquette",44.98101454012148,-93.2668849825859,2049,"Customer",1969,0,"Classic"
1284,"2018-04-25 18:20:38.9500","2018-04-25 18:42:03.4770",30,"Washington & Marquette",44.98101454012148,-93.2668849825859,211,"15th Ave SE & SE 4th Street",44.97995059557327,-93.23478698730469,2049,"Customer",1969,0,"Classic"
280,"2018-04-25 18:42:53.3660","2018-04-25 18:47:34.1910",211,"15th Ave SE & SE 4th Street",44.97995059557327,-93.23478698730469,204,"SE 7th Street & 10th Ave SE",44.985576,-93.238743,2049,"Customer",1969,0,"Classic"
479,"2018-04-26 08:52:20.6420","2018-04-26 09:00:20.6300",204,"SE 7th Street & 10th Ave SE",44.985576,-93.238743,190,"Weisman Art Museum",44.973428353028844,-93.23731899261473,2049,"Subscriber",1990,1,"Classic"
150,"2018-04-26 09:28:13.2350","2018-04-26 09:30:43.5990",190,"Weisman Art Museum",44.973428353028844,-93.23731899261473,21,"Social Sciences",44.97063897849033,-93.24355244636536,2049,"Subscriber",1994,1,"Classic"
679,"2018-04-26 09:41:52.1900","2018-04-26 09:53:12.0500",21,"Social Sciences",44.97063897849033,-93.24355244636536,94,"Portland Ave & Washington Ave",44.978209822323755,-93.26023042201996,2049,"Subscriber",1986,2,"Classic"
400,"2018-04-26 10:30:21.7280","2018-04-26 10:37:02.2860",94,"Portland Ave & Washington Ave",44.978209822323755,-93.26023042201996,21,"Social Sciences",44.97063897849033,-93.24355244636536,2049,"Subscriber",1986,2,"Classic"
1039,"2018-04-26 11:47:51.7370","2018-04-26 12:05:11.3490",21,"Social Sciences",44.97063897849033,-93.24355244636536,212,"Bohemian Flats",44.976223,-93.2416,2049,"Subscriber",1949,2,"Classic"
427,"2018-04-28 12:48:05.9390","2018-04-28 12:55:13.6530",212,"Bohemian Flats",44.976223,-93.2416,167,"11th Ave S & S 2nd Street",44.97651548218561,-93.25257003307343,2049,"Customer",1969,0,"Classic"
753,"2018-04-28 19:30:53.5860","2018-04-28 19:43:27.3650",167,"11th Ave S & S 2nd Street",44.97651548218561,-93.25257003307343,23,"2nd Ave N & Washington Ave N",44.983800030709666,-93.27103167772293,2049,"Customer",1969,0,"Classic"
1932,"2018-04-28 20:18:46.1020","2018-04-28 20:50:59.0470",23,"2nd Ave N & Washington Ave N",44.983800030709666,-93.27103167772293,2,"100 Main Street SE",44.984892,-93.256551,2049,"Customer",1980,0,"Classic"
1240,"2018-04-29 11:09:17.3620","2018-04-29 11:29:57.9630",2,"100 Main Street SE",44.984892,-93.256551,61,"McNamara Center",44.9743,-93.22854,2049,"Customer",1969,0,"Classic"
317,"2018-04-29 15:31:56.5380","2018-04-29 15:37:14.1810",61,"McNamara Center",44.9743,-93.22854,11,"4th Street & 13th Ave SE",44.98102,-93.23746,2049,"Subscriber",1998,1,"Classic"
318,"2018-04-29 16:06:12.4660","2018-04-29 16:11:31.1560",11,"4th Street & 13th Ave SE",44.98102,-93.23746,120,"Washington Ave SE & Union Street SE",44.97394,-93.2321,2049,"Subscriber",1990,1,"Classic"
378,"2018-04-29 16:39:33.4590","2018-04-29 16:45:51.9450",120,"Washington Ave SE & Union Street SE",44.97394,-93.2321,79,"27th Ave SE & University Ave",44.972599144972556,-93.21897804737091,2049,"Subscriber",1993,2,"Classic"
997,"2018-04-12 16:50:06.2990","2018-04-12 17:06:43.3210",159,"Lake Street & West River Parkway",44.94845008205557,-93.20620000362396,172,"University of St. Thomas",44.93992412155162,-93.19278225302695,2050,"Subscriber",1966,2,"Classic"
432,"2018-04-12 17:06:58.0290","2018-04-12 17:14:10.6720",172,"University of St. Thomas",44.93992412155162,-93.19278225302695,89,"Grand Ave & Fairview Ave",44.940513,-93.177093,2050,"Subscriber",1966,2,"Classic"
790,"2018-04-12 17:14:29.4600","2018-04-12 17:27:40.2280",89,"Grand Ave & Fairview Ave",44.940513,-93.177093,104,"Kowalski's Market",44.94010258927714,-93.15315127372742,2050,"Subscriber",1966,2,"Classic"
388,"2018-04-12 17:34:37.7580","2018-04-12 17:41:05.9940",104,"Kowalski's Market",44.94010258927714,-93.15315127372742,105,"N Milton Street & Summit Ave",44.941599,-93.138832,2050,"Subscriber",1966,2,"Classic"
312,"2018-04-14 17:25:34.3890","2018-04-14 17:30:46.7720",105,"N Milton Street & Summit Ave",44.941599,-93.138832,105,"N Milton Street & Summit Ave",44.941599,-93.138832,2050,"Subscriber",1966,2,"Classic"
80855,"2018-04-19 15:59:25.2490","2018-04-20 14:27:00.3960",105,"N Milton Street & Summit Ave",44.941599,-93.138832,87,"N Victoria Street & University Ave ",44.956052,-93.136556,2050,"Customer",1969,0,"Classic"
1791,"2018-04-25 18:35:24.4770","2018-04-25 19:05:15.5250",87,"N Victoria Street & University Ave ",44.956052,-93.136556,87,"N Victoria Street & University Ave ",44.956052,-93.136556,2050,"Customer",1969,0,"Classic"
895,"2018-04-28 15:47:02.6550","2018-04-28 16:01:58.0520",87,"N Victoria Street & University Ave ",44.956052,-93.136556,104,"Kowalski's Market",44.94010258927714,-93.15315127372742,2050,"Customer",1969,0,"Classic"
353,"2018-04-20 19:01:47.5140","2018-04-20 19:07:40.8530",43,"Nicollet Mall & 10th Street",44.973839,-93.274544,52,"2nd Ave S & S 3rd Street",44.9797893272483,-93.26599314808846,2051,"Subscriber",1988,1,"Classic"
1023,"2018-04-21 09:11:33.5270","2018-04-21 09:28:37.2120",52,"2nd Ave S & S 3rd Street",44.9797893272483,-93.26599314808846,36,"South 2nd Street & 3rd Ave S",44.98096183249473,-93.26354429125784,2051,"Subscriber",1989,2,"Classic"
924,"2018-04-21 13:59:02.0260","2018-04-21 14:14:26.8660",36,"South 2nd Street & 3rd Ave S",44.98096183249473,-93.26354429125784,8,"YWCA Downtown",44.972217,-93.276435,2051,"Subscriber",1980,1,"Classic"
2213,"2018-04-21 14:42:26.7910","2018-04-21 15:19:20.1430",8,"YWCA Downtown",44.972217,-93.276435,41,"Currie Park",44.969225,-93.251136,2051,"Subscriber",1968,2,"Classic"
2796,"2018-04-21 16:21:45.5300","2018-04-21 17:08:21.5740",41,"Currie Park",44.969225,-93.251136,219,"Central Ave NE & 14th Ave NE",45.002526,-93.247162,2051,"Subscriber",1968,2,"Classic"
2480,"2018-04-22 16:37:35.2660","2018-04-22 17:18:55.6840",219,"Central Ave NE & 14th Ave NE",45.002526,-93.247162,13,"North 2nd Street & 4th Ave N",44.986087,-93.272459,2051,"Subscriber",1960,1,"Classic"
3244,"2018-04-22 17:36:19.7490","2018-04-22 18:30:24.0680",13,"North 2nd Street & 4th Ave N",44.986087,-93.272459,13,"North 2nd Street & 4th Ave N",44.986087,-93.272459,2051,"Customer",1969,0,"Classic"
847,"2018-04-23 06:02:09.1550","2018-04-23 06:16:16.3060",13,"North 2nd Street & 4th Ave N",44.986087,-93.272459,63,"Elliot Park",44.970553,-93.26079,2051,"Subscriber",1979,2,"Classic"
970,"2018-04-23 19:32:19.3540","2018-04-23 19:48:30.1570",63,"Elliot Park",44.970553,-93.26079,13,"North 2nd Street & 4th Ave N",44.986087,-93.272459,2051,"Subscriber",1979,2,"Classic"
537,"2018-04-23 20:06:13.7430","2018-04-23 20:15:11.4920",13,"North 2nd Street & 4th Ave N",44.986087,-93.272459,97,"2nd Street N & 8th Ave N",44.98961163785117,-93.27718734741211,2051,"Customer",1962,2,"Classic"
1011,"2018-04-24 09:33:42.0050","2018-04-24 09:50:33.7510",97,"2nd Street N & 8th Ave N",44.98961163785117,-93.27718734741211,120,"Washington Ave SE & Union Street SE",44.97394,-93.2321,2051,"Subscriber",1981,1,"Classic"
